>,0.5620222222222222,
ENTR,0.001,
REW,-1.738166666666665,
lr,0.0001769472,
a,-0.22927362,
c,0.07063617,
;,9809.516842596631,
+,752526.9833333333,
<,2.2812888888888887,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.8889999999999987,
lr,0.0001769472,
a,0.10827351,
c,0.0143982,
;,9787.352729427786,
+,756257.2333333333,
<,2.2297333333333333,
>,0.5547111111111112,
ENTR,0.001,
REW,-1.7573333333333319,
lr,0.0001769472,
a,-0.19117913,
c,0.05248343,
;,9658.25528050614,
+,751395.9333333333,
<,2.2297333333333333,
>,0.5547111111111112,
ENTR,0.001,
REW,-1.6893333333333322,
lr,0.0001769472,
a,0.1579626,
c,0.016688872,
;,9587.062611610776,
+,750221.15,
<,2.2297333333333333,
>,0.5547111111111112,
ENTR,0.001,
REW,-1.634833333333332,
lr,0.0001769472,
a,0.11264187,
c,0.047399323,
;,8938.470104297367,
+,747147.15,
<,1.8633333333333333,
>,0.5620444444444445,
ENTR,0.001,
REW,-1.0093333333333332,
lr,0.0001769472,
a,0.2921991,
c,0.08118127,
;,8745.627467006443,
+,745917.0,
<,2.0367555555555557,
>,0.5620444444444445,
ENTR,0.001,
REW,-0.7321666666666663,
lr,0.0001769472,
a,0.10951568,
c,0.02336023,
;,8846.796745482945,
+,744075.2,
<,2.165088888888889,
>,0.5620444444444445,
ENTR,0.001,
REW,-0.860833333333333,
lr,0.0001769472,
a,-0.039716747,
c,0.039508484,
;,8847.227736385244,
+,742150.8,
<,2.1320666666666668,
>,0.5578444444444445,
ENTR,0.001,
REW,-0.9256666666666661,
lr,0.0001769472,
a,0.046927094,
c,0.069873884,
;,8250.90063341412,
+,743716.7333333333,
<,2.137311111111111,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.4293333333333331,
lr,0.0001769472,
a,0.6685772,
c,0.011205541,
;,8604.56001188693,
+,745194.45,
<,2.0770666666666666,
>,0.5620444444444445,
ENTR,0.001,
REW,-0.7819999999999996,
lr,0.0001769472,
a,-0.13006085,
c,0.08763142,
;,7913.356407184938,
+,738260.3,
<,1.9411777777777777,
>,0.5620444444444445,
ENTR,0.001,
REW,0.05599999999999998,
lr,0.0001769472,
a,-0.29837334,
c,0.05184109,
;,7719.000136395878,
+,738926.85,
<,1.6158666666666666,
>,0.5620444444444445,
ENTR,0.001,
REW,0.33016666666666655,
lr,0.0001769472,
a,0.33376667,
c,0.039509155,
;,7770.287743220373,
+,744754.5166666667,
<,1.6834444444444445,
>,0.5617777777777778,
ENTR,0.001,
REW,0.15316666666666656,
lr,0.0001769472,
a,-0.036535684,
c,0.06234195,
;,7938.402877153764,
+,740111.6666666666,
<,1.9004,
>,0.5648666666666666,
ENTR,0.001,
REW,-0.13916666666666666,
lr,0.0001769472,
a,0.98509306,
c,0.066823736,
;,7786.771303619811,
+,743978.5666666667,
<,1.6597111111111111,
>,0.5589111111111111,
ENTR,0.001,
REW,0.07899999999999997,
lr,0.0001769472,
a,-0.30153796,
c,0.09473373,
;,7788.730912115158,
+,736228.6166666667,
<,1.6149777777777778,
>,0.5617777777777778,
ENTR,0.001,
REW,0.2528333333333334,
lr,0.0001769472,
a,0.082996875,
c,0.036069833,
;,7804.655383821534,
+,724013.65,
<,1.9626222222222223,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.2008333333333333,
lr,0.0001769472,
a,-0.13216765,
c,0.05605498,
;,7853.322281847804,
+,740209.8833333333,
<,1.634511111111111,
>,0.5617777777777778,
ENTR,0.001,
REW,0.0866666666666667,
lr,0.0001769472,
a,-0.09078171,
c,0.027065381,
;,8030.5223899466255,
+,740142.5666666667,
<,1.6704666666666668,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.03866666666666667,
lr,0.0001769472,
a,-0.049186725,
c,0.036502667,
;,8124.960396448637,
+,737734.5666666667,
<,1.7884444444444445,
>,0.5620222222222222,
ENTR,0.001,
REW,-0.1856666666666666,
lr,0.0001769472,
a,-0.6335391,
c,0.13549778,
;,7861.486443073959,
+,727707.9333333333,
<,1.9167333333333334,
>,0.5659555555555555,
ENTR,0.001,
REW,-0.2853333333333332,
lr,0.0001769472,
a,-0.109870754,
c,0.015422342,
;,9335.151831902622,
+,745740.0666666667,
<,2.2287333333333335,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.5281666666666658,
lr,0.0001769472,
a,0.086665764,
c,0.07981088,
;,9354.321999200723,
+,752862.1666666666,
<,2.189,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.458166666666666,
lr,0.0001769472,
a,-0.32623112,
c,0.059407927,
;,9405.869403723393,
+,750991.75,
<,2.246,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.5641666666666658,
lr,0.0001769472,
a,-0.15512258,
c,0.01898497,
;,9497.264153355518,
+,750358.4,
<,2.2629111111111113,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.6966666666666659,
lr,0.0001769472,
a,0.33324987,
c,0.046542317,
;,9387.894153702015,
+,745492.6333333333,
<,2.2629111111111113,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.5979999999999992,
lr,0.0001769472,
a,0.11488208,
c,0.19930902,
;,9432.811303510392,
+,747453.2166666667,
<,2.228111111111111,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.6576666666666653,
lr,0.0001769472,
a,-0.28072324,
c,0.05261795,
;,9535.156998601447,
+,742946.3833333333,
<,2.2629111111111113,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.6183333333333327,
lr,0.0001769472,
a,0.21196343,
c,0.052552707,
;,9667.156618332096,
+,747490.6833333333,
<,2.2297333333333333,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.8226666666666658,
lr,0.0001769472,
a,0.071347095,
c,0.015614161,
;,9610.041170098393,
+,744270.85,
<,2.2297333333333333,
>,0.5620444444444445,
ENTR,0.001,
REW,-1.739333333333332,
lr,0.0001769472,
a,0.18264607,
c,0.1397254,
;,9662.069412778792,
+,744771.8666666667,
<,2.2875555555555556,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.8488333333333322,
lr,0.0001769472,
a,-0.017553149,
c,0.04274109,
;,9589.370541712002,
+,741306.9833333333,
<,2.2629111111111113,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.7069999999999992,
lr,0.0001769472,
a,-0.18881397,
c,0.040390078,
;,9614.254536340279,
+,745906.6666666666,
<,2.2297333333333333,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.7711666666666657,
lr,0.0001769472,
a,0.06518347,
c,0.07944465,
;,9629.961451780617,
+,748073.7666666667,
<,2.2297333333333333,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.7448333333333326,
lr,0.0001769472,
a,0.39974263,
c,0.014082392,
;,9617.123977983463,
+,748749.2333333333,
<,2.2297333333333333,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.7621666666666658,
lr,0.0001769472,
a,-0.39479375,
c,0.0773042,
;,9434.416104126813,
+,748350.6333333333,
<,2.2297333333333333,
>,0.5606222222222222,
ENTR,0.001,
REW,-1.6766666666666656,
lr,0.0001769472,
a,0.045032788,
c,0.063261166,
;,9401.687078402727,
+,745150.9833333333,
<,2.2297333333333333,
>,0.5624888888888889,
ENTR,0.001,
REW,-1.589666666666666,
lr,0.0001565515579392,
a,-0.17022249,
c,0.031903423,
;,9266.231728733117,
+,745948.8833333333,
<,2.249,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.6049999999999993,
lr,0.0001565515579392,
a,-0.02283562,
c,0.048726678,
;,9078.552410545122,
+,750145.4166666666,
<,2.147222222222222,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.3869999999999993,
lr,0.0001565515579392,
a,-0.89027244,
c,0.05815197,
;,9411.297645654242,
+,752376.4333333333,
<,2.2812888888888887,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.524999999999999,
lr,0.0001565515579392,
a,-0.3997805,
c,0.18268724,
;,9364.274728978955,
+,752349.0333333333,
<,2.2297333333333333,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.5019999999999993,
lr,0.0001565515579392,
a,0.15192421,
c,0.035148166,
;,8134.686237321096,
+,746305.0,
<,2.095422222222222,
>,0.5641555555555555,
ENTR,0.001,
REW,-0.24999999999999992,
lr,0.0001565515579392,
a,0.36300167,
c,0.031811964,
;,9311.537406586564,
+,754780.6666666666,
<,2.2297333333333333,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.3813333333333329,
lr,0.0001565515579392,
a,0.12280801,
c,0.08406881,
;,9407.391229583101,
+,757420.8666666667,
<,2.2297333333333333,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.4766666666666657,
lr,0.0001565515579392,
a,0.13711005,
c,0.055257738,
;,9001.472887797767,
+,745520.1833333333,
<,2.1986444444444446,
>,0.5620222222222222,
ENTR,0.001,
REW,-0.8671666666666661,
lr,0.0001565515579392,
a,-0.41712594,
c,0.09956531,
;,8771.720957967984,
+,744202.4666666667,
<,2.1372,
>,0.5620222222222222,
ENTR,0.001,
REW,-0.7319999999999995,
lr,0.0001565515579392,
a,-0.39744374,
c,0.072628394,
;,8504.929153066456,
+,748580.2,
<,2.0086222222222223,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.5966666666666663,
lr,0.0001565515579392,
a,0.26405796,
c,0.036158178,
;,8907.812870025098,
+,750693.5166666667,
<,2.1346,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.0371666666666661,
lr,0.0001565515579392,
a,0.43962052,
c,0.044975575,
;,9172.357317350876,
+,755603.2833333333,
<,2.2297333333333333,
>,0.5547111111111112,
ENTR,0.001,
REW,-1.2089999999999992,
lr,0.0001565515579392,
a,-0.18556535,
c,0.05040306,
;,8406.739553278401,
+,745246.2333333333,
<,2.0949555555555555,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.6186666666666663,
lr,0.0001565515579392,
a,0.5351065,
c,0.117346786,
;,9063.572230890692,
+,753880.3333333334,
<,2.2646444444444445,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.350166666666666,
lr,0.0001565515579392,
a,0.30009943,
c,0.020300511,
;,8512.798015889713,
+,755025.2,
<,2.063911111111111,
>,0.5589111111111111,
ENTR,0.001,
REW,-0.6159999999999998,
lr,0.0001565515579392,
a,0.14330137,
c,0.029254371,
;,8127.233659466054,
+,757366.9,
<,1.6732666666666667,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.09916666666666663,
lr,0.0001565515579392,
a,0.06446549,
c,0.06463215,
;,8288.670641249128,
+,756019.9666666667,
<,1.7986666666666666,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.2791666666666667,
lr,0.0001565515579392,
a,-0.03767748,
c,0.024779892,
;,8426.947693620115,
+,755497.4,
<,1.8579333333333334,
>,0.5620444444444445,
ENTR,0.001,
REW,-0.47866666666666663,
lr,0.0001565515579392,
a,-0.43792355,
c,0.10402335,
;,8393.823066685383,
+,756362.05,
<,1.6503777777777777,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.24133333333333337,
lr,0.0001565515579392,
a,0.46148425,
c,0.129262,
;,8533.853604208596,
+,754614.85,
<,1.8218666666666667,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.2878333333333333,
lr,0.0001565515579392,
a,-0.21610026,
c,0.036074243,
;,8402.57997861075,
+,755860.25,
<,1.7922666666666667,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.24399999999999994,
lr,0.0001565515579392,
a,-0.27879918,
c,0.083043,
;,8578.925686912078,
+,757304.6,
<,1.8218666666666667,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.4566666666666665,
lr,0.0001565515579392,
a,-0.38881394,
c,0.03923706,
;,8366.314069174185,
+,751700.8166666667,
<,1.7924444444444445,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.1591666666666666,
lr,0.0001565515579392,
a,-0.08663008,
c,0.09297063,
;,8361.71582911205,
+,748107.5166666667,
<,1.7656888888888889,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.05633333333333328,
lr,0.0001565515579392,
a,0.2281255,
c,0.04343175,
;,8791.659964389815,
+,748047.25,
<,2.2619555555555557,
>,0.5620444444444445,
ENTR,0.001,
REW,-0.5934999999999995,
lr,0.0001565515579392,
a,-0.008139282,
c,0.075396575,
;,9422.814552238004,
+,758496.65,
<,2.2981777777777777,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.644166666666666,
lr,0.0001565515579392,
a,-0.24387941,
c,0.016518448,
;,9472.689859367167,
+,759345.3333333334,
<,2.2812888888888887,
>,0.5620222222222222,
ENTR,0.001,
REW,-1.714166666666666,
lr,0.0001565515579392,
a,0.33025277,
c,0.03164389,
;,8698.362206497952,
+,754601.2,
<,1.9228444444444444,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.6173333333333332,
lr,0.0001565515579392,
a,-0.07685747,
c,0.050202083,
;,8773.881106482608,
+,755212.7333333333,
<,1.986488888888889,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.8521666666666665,
lr,0.0001565515579392,
a,-0.10424985,
c,0.17747827,
;,8470.644036649786,
+,758338.3666666667,
<,1.8558444444444444,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.3936666666666665,
lr,0.0001565515579392,
a,0.15328309,
c,0.02829727,
;,8599.148408602863,
+,758040.9833333333,
<,1.823511111111111,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.5738333333333333,
lr,0.0001565515579392,
a,0.14668316,
c,0.09427346,
;,8545.11215365334,
+,757614.0333333333,
<,1.9249777777777777,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.5623333333333331,
lr,0.0001565515579392,
a,-0.14339168,
c,0.091586776,
;,8334.68208534046,
+,753710.3333333334,
<,1.986,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.2898333333333332,
lr,0.0001565515579392,
a,0.20585248,
c,0.13344352,
;,8558.917474936912,
+,752361.25,
<,2.0542,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.5999999999999999,
lr,0.0001565515579392,
a,0.0018641967,
c,0.023219222,
;,8259.021448144746,
+,752951.75,
<,1.8326888888888888,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.17683333333333326,
lr,0.0001565515579392,
a,-0.3229914,
c,0.038004547,
;,8307.577537598736,
+,751030.8666666667,
<,1.788688888888889,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.17566666666666655,
lr,0.0001565515579392,
a,0.047080584,
c,0.08376461,
;,8163.336440368741,
+,748789.3166666667,
<,1.7920888888888888,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.07133333333333326,
lr,0.0001565515579392,
a,0.4000922,
c,0.07435445,
;,8156.339987858828,
+,748134.5833333334,
<,1.7650666666666666,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.11083333333333328,
lr,0.0001565515579392,
a,-0.3217482,
c,0.09607305,
;,7917.832414975094,
+,751197.2666666667,
<,1.585688888888889,
>,0.5617777777777778,
ENTR,0.001,
REW,0.15616666666666665,
lr,0.0001565515579392,
a,-0.056745984,
c,0.023880225,
;,8455.696798829025,
+,750951.3,
<,1.8218666666666667,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.3234999999999999,
lr,0.0001565515579392,
a,-0.12174978,
c,0.028475141,
;,8385.044953454373,
+,751711.7,
<,1.8218666666666667,
>,0.5617777777777778,
ENTR,0.001,
REW,-0.4784999999999998,
lr,0.0001565515579392,
a,-0.35877806,
c,0.14200737,
;,8246.52803902101,
+,751092.3833333333,
<,1.7202444444444445,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.2941666666666666,
lr,0.0001565515579392,
a,0.20142336,
c,0.05980546,
;,8461.723175504841,
+,754026.2333333333,
<,1.9550222222222222,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.6076666666666667,
lr,0.0001565515579392,
a,-0.29494125,
c,0.032676186,
;,8657.055660410915,
+,753904.4833333333,
<,2.0350888888888887,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.7464999999999997,
lr,0.0001565515579392,
a,0.14811623,
c,0.024837673,
;,9065.263652906073,
+,754588.9333333333,
<,2.147022222222222,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.2148333333333328,
lr,0.0001565515579392,
a,-0.41330364,
c,0.20776594,
;,9608.530241024058,
+,756712.2,
<,2.297422222222222,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.9224999999999992,
lr,0.0001565515579392,
a,-0.576742,
c,0.23460725,
;,9711.251357617988,
+,753682.2,
<,2.2620666666666667,
>,0.5624888888888889,
ENTR,0.001,
REW,-1.9441666666666655,
lr,0.0001565515579392,
a,-0.16516481,
c,0.015620733,
;,9565.29772996341,
+,751774.4333333333,
<,2.2620666666666667,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.6958333333333326,
lr,0.0001565515579392,
a,0.13183235,
c,0.07507368,
;,9483.704296427295,
+,753048.5,
<,2.2994444444444446,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.6046666666666665,
lr,0.0001565515579392,
a,-0.047324687,
c,0.05427318,
;,9546.170459364952,
+,749813.3833333333,
<,2.263088888888889,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.7398333333333327,
lr,0.0001565515579392,
a,0.41784453,
c,0.044003583,
;,9405.116814548155,
+,749929.8666666667,
<,2.2297333333333333,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.5443333333333322,
lr,0.0001565515579392,
a,0.16803247,
c,0.060392432,
;,9433.773237427376,
+,746895.7,
<,2.2001555555555554,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.4386666666666656,
lr,0.0001565515579392,
a,-0.1837007,
c,0.12987112,
;,9412.927313281862,
+,750679.2833333333,
<,2.2297333333333333,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.5558333333333323,
lr,0.0001565515579392,
a,-0.044884462,
c,0.1715209,
;,9357.651690671617,
+,752645.8666666667,
<,2.2297333333333333,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.5154999999999992,
lr,0.0001565515579392,
a,-0.22990991,
c,0.03140342,
;,9379.726883273745,
+,748433.0833333334,
<,2.2297333333333333,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.5533333333333321,
lr,0.0001565515579392,
a,-0.112481125,
c,0.054448277,
;,9525.707323856022,
+,754183.5833333334,
<,2.2952444444444446,
>,0.5623333333333334,
ENTR,0.001,
REW,-1.8019999999999992,
lr,0.0001565515579392,
a,0.0129721295,
c,0.050540328,
;,9347.162638941627,
+,749485.5333333333,
<,2.2297333333333333,
>,0.5547111111111112,
ENTR,0.001,
REW,-1.4954999999999992,
lr,0.0001565515579392,
a,0.76965183,
c,0.23079138,
;,9388.298660370321,
+,754620.8333333334,
<,2.2297333333333333,
>,0.5568222222222222,
ENTR,0.001,
REW,-1.7053333333333327,
lr,0.0001565515579392,
a,-0.6015026,
c,0.14352652,
;,9079.335919404984,
+,750580.0166666667,
<,2.296866666666667,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.3246666666666658,
lr,0.0001565515579392,
a,0.62380177,
c,0.1853734,
;,8859.626230427371,
+,753638.4166666666,
<,2.022,
>,0.5640444444444445,
ENTR,0.001,
REW,-0.9691666666666665,
lr,0.0001329665271983002,
a,0.07614402,
c,0.27591258,
;,8724.306596563876,
+,751350.2666666667,
<,1.9627777777777777,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.8926666666666666,
lr,0.0001329665271983002,
a,-0.35513136,
c,0.0852104,
;,8517.313305470736,
+,753929.85,
<,1.859288888888889,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.5981666666666665,
lr,0.0001329665271983002,
a,-0.29859075,
c,0.06322123,
;,8887.988060082234,
+,754612.85,
<,2.059711111111111,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.0071666666666665,
lr,0.0001329665271983002,
a,-0.48237455,
c,0.066901386,
;,8968.539829099207,
+,755930.1333333333,
<,2.0285555555555557,
>,0.5589111111111111,
ENTR,0.001,
REW,-1.1216666666666661,
lr,0.0001329665271983002,
a,0.16934538,
c,0.02556472,
;,8656.43422433147,
+,752733.6833333333,
<,1.987088888888889,
>,0.5641555555555555,
ENTR,0.001,
REW,-0.7708333333333331,
lr,0.0001329665271983002,
a,0.34402242,
c,0.15694204,
;,8347.8152165685,
+,755998.2,
<,1.8536,
>,0.5600666666666667,
ENTR,0.001,
REW,-0.5568333333333333,
lr,0.0001329665271983002,
a,-0.27018595,
c,0.05874175,
;,8325.57551191688,
+,754780.8333333334,
<,1.6968666666666667,
>,0.5547111111111112,
ENTR,0.001,
REW,-0.2714999999999999,
lr,0.0001329665271983002,
a,0.17973821,
c,0.037952527,
;,8192.173898687997,
+,745796.1666666666,
<,1.604088888888889,
>,0.5546,
ENTR,0.001,
REW,0.07800000000000008,
lr,0.0001329665271983002,
a,0.1281004,
c,0.066106066,
;,7880.615890148115,
+,749237.3666666667,
<,1.7819555555555555,
>,0.5641555555555555,
ENTR,0.001,
REW,-0.02033333333333336,
lr,0.0001329665271983002,
a,0.12049684,
c,0.1005259,
;,8084.434002881367,
+,751729.2166666667,
<,1.7658444444444445,
>,0.5641555555555555,
ENTR,0.001,
REW,-0.15266666666666664,
lr,0.0001329665271983002,
a,0.34586033,
c,0.050241075,
;,9027.636331738697,
+,749702.9833333333,
<,2.1942666666666666,
>,0.5656,
ENTR,0.001,
REW,-1.0878333333333325,
lr,0.0001329665271983002,
a,0.41142327,
c,0.04082172,
;,9197.598891252921,
+,749891.2333333333,
<,2.2650888888888887,
>,0.5656,
ENTR,0.001,
REW,-1.3104999999999989,
lr,0.0001329665271983002,
a,-0.38855368,
c,0.07414015,
;,9137.369066173063,
+,745698.1833333333,
<,2.2005333333333335,
>,0.5631333333333334,
ENTR,0.001,
REW,-1.1973333333333323,
lr,0.0001329665271983002,
a,0.03968292,
c,0.1006209,
;,9222.788974441764,
+,748768.05,
<,2.2065333333333332,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.3206666666666655,
lr,0.0001329665271983002,
a,-0.027351668,
c,0.043267652,
;,9278.28087663391,
+,748500.0333333333,
<,2.2650888888888887,
>,0.5578444444444445,
ENTR,0.001,
REW,-1.3771666666666655,
lr,0.0001329665271983002,
a,0.051416524,
c,0.037126366,
;,9243.012029455738,
+,749031.5333333333,
<,2.2650888888888887,
>,0.5699777777777778,
ENTR,0.001,
REW,-1.3508333333333327,
lr,0.0001329665271983002,
a,-0.0826541,
c,0.07610086,
;,9075.70635682445,
+,747338.5333333333,
<,2.1771333333333334,
>,0.5656,
ENTR,0.001,
REW,-1.2471666666666656,
lr,0.0001329665271983002,
a,0.39042947,
c,0.11465691,
;,9025.575166949242,
+,748377.7166666667,
<,2.1420444444444446,
>,0.5578444444444445,
ENTR,0.001,
REW,-1.200166666666666,
lr,0.0001329665271983002,
a,-0.42989475,
c,0.07214274,
;,8754.869955045026,
+,747492.8333333334,
<,2.069733333333333,
>,0.5595555555555556,
ENTR,0.001,
REW,-0.890666666666666,
lr,0.0001329665271983002,
a,-0.20555604,
c,0.051012207,
;,8978.487291346535,
+,746469.35,
<,2.186933333333333,
>,0.5595555555555556,
ENTR,0.001,
REW,-1.0448333333333326,
lr,0.0001329665271983002,
a,-0.05977296,
c,0.09157668,
;,9107.71427329554,
+,747776.6166666667,
<,2.2297333333333333,
>,0.5578444444444445,
ENTR,0.001,
REW,-1.2524999999999997,
lr,0.0001329665271983002,
a,-0.37615567,
c,0.042164885,
;,8908.937781948587,
+,748147.1333333333,
<,2.1531777777777776,
>,0.5578444444444445,
ENTR,0.001,
REW,-1.0044999999999995,
lr,0.0001329665271983002,
a,-0.19481555,
c,0.042742833,
;,8745.887793088034,
+,749823.85,
<,2.0295555555555556,
>,0.5578444444444445,
ENTR,0.001,
REW,-0.8399999999999997,
lr,0.0001329665271983002,
a,-0.27400425,
c,0.07135864,
;,9211.77141187835,
+,750846.2666666667,
<,2.2650888888888887,
>,0.5620444444444445,
ENTR,0.001,
REW,-1.3041666666666658,
lr,0.0001329665271983002,
a,0.3465448,
c,0.035842698,
;,9088.60445572523,
+,751847.45,
<,2.196066666666667,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.1818333333333328,
lr,0.0001329665271983002,
a,-0.11215093,
c,0.054935582,
;,9076.618454402746,
+,750062.2333333333,
<,2.1368444444444443,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.0499999999999994,
lr,0.0001329665271983002,
a,0.20945296,
c,0.03732431,
;,9080.259054191762,
+,747052.6,
<,2.1021555555555556,
>,0.5641555555555555,
ENTR,0.001,
REW,-0.9984999999999992,
lr,0.0001329665271983002,
a,-0.19817077,
c,0.03783576,
;,9238.888337601458,
+,743452.6333333333,
<,2.2296222222222224,
>,0.5639555555555555,
ENTR,0.001,
REW,-1.259499999999999,
lr,0.0001329665271983002,
a,-0.120886646,
c,0.08091285,
;,8723.738844994396,
+,741724.5,
<,2.100288888888889,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.8219999999999997,
lr,0.0001329665271983002,
a,0.44826216,
c,0.11398481,
;,8425.422604590412,
+,742346.45,
<,1.8952666666666667,
>,0.5639555555555555,
ENTR,0.001,
REW,-0.4289999999999997,
lr,0.0001329665271983002,
a,0.20647424,
c,0.04857571,
;,8129.024843349698,
+,738620.6,
<,1.8938666666666666,
>,0.5641555555555555,
ENTR,0.001,
REW,-0.1596666666666665,
lr,0.0001329665271983002,
a,0.36072114,
c,0.052957125,
;,8082.274083693626,
+,740503.0833333334,
<,1.8938666666666666,
>,0.5641555555555555,
